person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Варичев А.В.,декларант,https://declarator.org/office/574?active-tab=year-2016,Курская областная Дума,Курская область,,2016,Иное,407.0,В собственности
Голодец Ольга Юрьевна,декларант,https://declarator.org/person/841,Правительство РФ,федеральный орган,Заместитель председателя правительства Российской Федерации,2015,Квартира,250.0,Долевая собственность
Хлопонин Александр Геннадиевич,Супруг(а),https://declarator.org/person/659,Правительство РФ,федеральный орган,Заместитель председателя правительства Российской Федерации,2015,Жилой дом,818.4,Совместная собственность
Хлопонин Александр Геннадиевич,Супруг(а),https://declarator.org/person/659,Правительство РФ,федеральный орган,Заместитель председателя правительства Российской Федерации,2015,Земельный участок,8223.6,Совместная собственность
Хлопонин Александр Геннадиевич,декларант,https://declarator.org/person/659,Правительство РФ,федеральный орган,Заместитель председателя правительства Российской Федерации,2015,Жилой дом,818.4,Совместная собственность
Хлопонин Александр Геннадиевич,декларант,https://declarator.org/person/659,Правительство РФ,федеральный орган,Заместитель председателя правительства Российской Федерации,2015,Земельный участок,8223.6,Совместная собственность
Абызов Михаил Анатольевич,Дочь,https://declarator.org/person/1274,Правительство РФ,федеральный орган,Министр Российской Федерации,2015,Иное,335.0,В пользовании
Абызов Михаил Анатольевич,декларант,https://declarator.org/person/1274,Правительство РФ,федеральный орган,Министр Российской Федерации,2015,Иное,335.0,В пользовании
Абызов Михаил Анатольевич,Супруг(а),https://declarator.org/person/1274,Правительство РФ,федеральный орган,Министр Российской Федерации,2015,Иное,180.0,Наём (аренда)
Абызов Михаил Анатольевич,Сын,https://declarator.org/person/1274,Правительство РФ,федеральный орган,Министр Российской Федерации,2015,Иное,335.0,В пользовании
Верховский Александр Григорьевич,декларант,https://declarator.org/person/1026,Совет Федерации,федеральный орган,Член Совета Федерации от Сахалинской области,2015,Жилой дом,207.0,Совместная собственность
Верховский Александр Григорьевич,Супруг(а),https://declarator.org/person/1026,Совет Федерации,федеральный орган,Член Совета Федерации от Сахалинской области,2015,Земельный участок,2630.0,Совместная собственность
Верховский Александр Григорьевич,Супруг(а),https://declarator.org/person/1026,Совет Федерации,федеральный орган,Член Совета Федерации от Сахалинской области,2015,Жилой дом,207.0,Совместная собственность
Верховский Александр Григорьевич,декларант,https://declarator.org/person/1026,Совет Федерации,федеральный орган,Член Совета Федерации от Сахалинской области,2015,Земельный участок,2630.0,Совместная собственность
Богданов Виталий Анатольевич,декларант,https://declarator.org/person/1049,Совет Федерации,федеральный орган,Член Совета Федерации от Курской области,2015,Жилой дом,350.0,Совместная собственность
Богданов Виталий Анатольевич,Супруг(а),https://declarator.org/person/1049,Совет Федерации,федеральный орган,Член Совета Федерации от Курской области,2015,Жилой дом,350.0,Совместная собственность
Тихонов Михаил Михайлович,декларант,https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,Министр промышленности и энергетики области,2015,Квартира,58.98,Совместная собственность
Тихонов Михаил Михайлович,Супруг(а),https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,Министр промышленности и энергетики области,2015,Квартира,58.98,Совместная собственность
Тихонов Михаил Михайлович,Супруг(а),https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,Министр промышленности и энергетики области,2015,Гараж,16.0,Совместная собственность
Тихонов Михаил Михайлович,декларант,https://declarator.org/person/17525,Правительство Ростовской области,Ростовская область,Министр промышленности и энергетики области,2015,Гараж,16.0,Совместная собственность
Макаров Николай Иванович,декларант,https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Жилой дом,200.0,Совместная собственность
Макаров Николай Иванович,Супруг(а),https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Земельный участок,1000.0,Совместная собственность
Макаров Николай Иванович,декларант,https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Земельный участок,1000.0,Совместная собственность
Макаров Николай Иванович,Супруг(а),https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Жилой дом,200.0,Совместная собственность
Шутов Андрей Васильевич,Супруг(а),https://declarator.org/person/15004,Государственный Совет Удмуртской Республики,Удмуртская республика,Депутат государственного совета Удмуртской Республики пятого созыва,2015,Квартира,102.0,Индивидуальная
Федоров Вадим Жанович,Супруг(а),https://declarator.org/person/16647,Управа района Хамовники,Москва,Заместитель главы управы по вопросам строительства,2015,Квартира,72.0,Долевая собственность
Федоров Вадим Жанович,декларант,https://declarator.org/person/16647,Управа района Хамовники,Москва,Заместитель главы управы по вопросам строительства,2015,Квартира,72.0,В пользовании
Спасский Николай Николаевич,Супруг(а),https://declarator.org/person/16185,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Заместитель генерального директора- директор блока международной деятельности, член правления",2015,Квартира,180.0,Индивидуальная
Демельханов Арсан Саидович,Супруг(а),https://declarator.org/person/38571,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор Представительства,2015,Гараж,20.0,Индивидуальная
Демельханов Арсан Саидович,Супруг(а),https://declarator.org/person/38571,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор Представительства,2015,Квартира,84.3,Индивидуальная
Штрыкин Алексей Васильевич,Супруг(а),https://declarator.org/person/39077,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Заместитель представителя Внешэкономбанка,2015,Квартира,95.0,В пользовании
Штрыкин Алексей Васильевич,декларант,https://declarator.org/person/39077,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Заместитель представителя Внешэкономбанка,2015,Квартира,95.0,В пользовании
Евсеева Ирина Николаевна,декларант,https://declarator.org/person/38577,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Заместитель представителя Внешэкономбанка,2015,Квартира,120.0,В пользовании
Говорун Вадим Маркович,Супруг(а),https://declarator.org/person/147626,Федеральное медико-биологическое агентство,федеральный орган,Генеральный директор - ФГБУН Федеральный научно-клинический центр физико-химической медицины ФМБА России,2015,Земельный участок,765.0,Индивидуальная
Говорун Вадим Маркович,декларант,https://declarator.org/person/147626,Федеральное медико-биологическое агентство,федеральный орган,Генеральный директор - ФГБУН Федеральный научно-клинический центр физико-химической медицины ФМБА России,2015,Жилой дом,200.0,Индивидуальная
Говорун Вадим Маркович,Супруг(а),https://declarator.org/person/147626,Федеральное медико-биологическое агентство,федеральный орган,Генеральный директор - ФГБУН Федеральный научно-клинический центр физико-химической медицины ФМБА России,2015,Жилой дом,200.0,Индивидуальная
Говорун Вадим Маркович,декларант,https://declarator.org/person/147626,Федеральное медико-биологическое агентство,федеральный орган,Генеральный директор - ФГБУН Федеральный научно-клинический центр физико-химической медицины ФМБА России,2015,Земельный участок,765.0,Индивидуальная
Кузнецова В В,Супруг(а),https://declarator.org/person/203665,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Советник Генерального директора, член Правления",2015,Квартира,100.0,Совместная собственность
Кузнецова В В,декларант,https://declarator.org/person/203665,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Советник Генерального директора, член Правления",2015,Квартира,100.0,Совместная собственность
Кузнецова В В,декларант,https://declarator.org/person/203665,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Советник Генерального директора, член Правления",2015,Квартира,80.0,Совместная собственность
Кузнецова В В,декларант,https://declarator.org/person/203665,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Советник Генерального директора, член Правления",2015,Квартира,80.0,Совместная собственность
Кузнецова В В,декларант,https://declarator.org/person/203665,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Советник Генерального директора, член Правления",2015,Гараж,18.4,Совместная собственность
Кузнецова В В,Супруг(а),https://declarator.org/person/203665,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Советник Генерального директора, член Правления",2015,Квартира,80.0,Совместная собственность
Кузнецова В В,Супруг(а),https://declarator.org/person/203665,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Советник Генерального директора, член Правления",2015,Квартира,80.0,Совместная собственность
Кузнецова В В,Супруг(а),https://declarator.org/person/203665,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Советник Генерального директора, член Правления",2015,Гараж,18.4,Совместная собственность
Кузнецова В В,Ребенок,https://declarator.org/person/203665,Федеральная корпорация по развитию малого и среднего предпринимательства (Корпорация МСП),федеральный орган,"Советник Генерального директора, член Правления",2015,Квартира,100.0,В пользовании
Демельханов Арсан Саидович,Супруг(а),https://declarator.org/person/38571,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор Представительства Внешэкономбанка,2015,Квартира,84.3,Индивидуальная
Демельханов Арсан Саидович,Супруг(а),https://declarator.org/person/38571,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор Представительства Внешэкономбанка,2015,Гараж,20.0,Индивидуальная
Штрыкин Алексей Васильевич,декларант,https://declarator.org/person/39077,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,заместитель Представителя Внешэкономбанка,2015,Квартира,95.0,В пользовании
Штрыкин Алексей Васильевич,Супруг(а),https://declarator.org/person/39077,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,заместитель Представителя Внешэкономбанка,2015,Квартира,95.0,В пользовании
