person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Губернатор Тюменской области,Тюменская область,Кандидат на должность главы региона,2022,Гараж,13.8,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Губернатор Тюменской области,Тюменская область,Кандидат на должность главы региона,2022,Гараж,13.9,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Губернатор Тюменской области,Тюменская область,Кандидат на должность главы региона,2022,Квартира,132.4,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Губернатор Тюменской области,Тюменская область,Кандидат на должность главы региона,2022,Гараж,12.3,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Губернатор Тюменской области,Тюменская область,Кандидат на должность главы региона,2022,Земельный участок,94.4,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Губернатор Тюменской области,Тюменская область,Кандидат на должность главы региона,2022,Квартира,112.9,Индивидуальная
Козлов Юрий Андреевич,декларант,https://declarator.org/person/1526978,Законодательное собрание Иркутской области,Иркутская область,Кандидат в депутаты регионального законодательного собрания,2022,Гараж,3.0,Долевая собственность
Козлов Юрий Андреевич,декларант,https://declarator.org/person/1526978,Законодательное собрание Иркутской области,Иркутская область,Кандидат в депутаты регионального законодательного собрания,2022,Квартира,50.0,Долевая собственность
Глебова Любовь Николаевна,Супруг(а),https://declarator.org/person/4538,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от исполнительного органа государственной власти Удмуртской Республики,2021,Земельный участок,541.0,Долевая собственность
Глебова Любовь Николаевна,Супруг(а),https://declarator.org/person/4538,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от исполнительного органа государственной власти Удмуртской Республики,2021,Жилой дом,541.0,Долевая собственность
Глебова Любовь Николаевна,декларант,https://declarator.org/person/4538,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от исполнительного органа государственной власти Удмуртской Республики,2021,Земельный участок,541.0,Долевая собственность
Глебова Любовь Николаевна,декларант,https://declarator.org/person/4538,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от исполнительного органа государственной власти Удмуртской Республики,2021,Жилой дом,541.0,Долевая собственность
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Губернатор Липецкой области,Липецкая область,Глава администрации Липецкой области,2021,Иное,19.5,Индивидуальная
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Губернатор Липецкой области,Липецкая область,Глава администрации Липецкой области,2021,Квартира,146.2,Индивидуальная
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Губернатор Липецкой области,Липецкая область,Глава администрации Липецкой области,2021,Гараж,17.5,Индивидуальная
Назаров Владимир Станиславович,Супруг(а),https://declarator.org/person/63380,Министерство финансов,федеральный орган,"директор - Федеральное государственное бюджетное учреждение
«Научно-исследовательский финансовый институт Министерства финансов Российской Федерации»",2021,Квартира,53.4,Индивидуальная
Назаров Владимир Станиславович,Супруг(а),https://declarator.org/person/63380,Министерство финансов,федеральный орган,"директор - Федеральное государственное бюджетное учреждение
«Научно-исследовательский финансовый институт Министерства финансов Российской Федерации»",2021,Квартира,121.7,Индивидуальная
Назаров Владимир Станиславович,Супруг(а),https://declarator.org/person/63380,Министерство финансов,федеральный орган,"директор - Федеральное государственное бюджетное учреждение
«Научно-исследовательский финансовый институт Министерства финансов Российской Федерации»",2021,Квартира,169.7,Индивидуальная
Назаров Владимир Станиславович,Супруг(а),https://declarator.org/person/63380,Министерство финансов,федеральный орган,"директор - Федеральное государственное бюджетное учреждение
«Научно-исследовательский финансовый институт Министерства финансов Российской Федерации»",2021,Квартира,53.4,Индивидуальная
Гуреев Владимир Александрович,декларант,https://declarator.org/office/595?active-tab=year-2021,Министерство юстиции,федеральный орган,проректор по научной работе ФГБОУ ВО «Всероссий-ский государ-ственный университет юстиции (РПА Минюста России)»,2021,Квартира,51.9,В собственности
Чепинога В В,Ребенок,https://declarator.org/person/1294295,Министерство науки и высшего образования,федеральный орган,Директор Федерального государственного бюджетного учреждения науки Центральный сибирский ботанический сад Сибирского отделения Российской академии наук,2021,Квартира,92.0,В пользовании
Чепинога В В,Ребенок,https://declarator.org/person/1294295,Министерство науки и высшего образования,федеральный орган,Директор Федерального государственного бюджетного учреждения науки Центральный сибирский ботанический сад Сибирского отделения Российской академии наук,2021,Квартира,92.0,В пользовании
Кизимов Альберт Андреевич,Ребенок,https://declarator.org/person/132127,СУ СК РФ Тверская область,Тверская область,Руководитель следственного управления,2021,Квартира,92.0,В пользовании
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Правительство Липецкой области,Липецкая область,Глава администрации области,2021,Иное,19.5,Индивидуальная
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Правительство Липецкой области,Липецкая область,Глава администрации области,2021,Гараж,17.5,Индивидуальная
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Правительство Липецкой области,Липецкая область,Глава администрации области,2021,Квартира,146.2,Индивидуальная
Игошина И.В.,Супруг(а),https://declarator.org/office/7103?active-tab=year-2021,Министерство промышленности и энергетики Алтайского края,Алтайский край,Начальник отдела генерации,2021,Квартира,79.0,Индивидуальная
Кизимов Альберт Андреевич,Ребенок,https://declarator.org/person/132127,Следственный комитет,федеральный орган,Руководитель управления,2021,Квартира,92.0,В пользовании
Апросидзе Михаил Валерьевич,Ребенок,https://declarator.org/office/5948?active-tab=year-2021,Государственная жилищная инспекция города Москвы,Москва,заместитель начальника Управления контроля за капитальным ремонтом,2021,Квартира,50.0,В пользовании
Гетц Евгения Николаевна,Супруг(а),https://declarator.org/person/502908,Прохладненский район,Кабардино-Балкарская Республика,Ведущий специалист,2021,Квартира,75.0,В пользовании
Мещанский Александр Аркадьевич,Супруг(а),https://declarator.org/person/64549,Управление делами Президента,федеральный орган,генеральный директор ФГБУ «Комбинат питания «Кремлевский»,2021,Иное,117.0,Индивидуальная
Ланин Андрей Викторович,Ребенок,https://declarator.org/office/1786?active-tab=year-2021,Орёл - городской округ,Орловская область,,2021,Квартира,94.7,В пользовании
Цехомский Николай Викторович,декларант,https://declarator.org/person/30583,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,,2021,Жилой дом,249.0,Индивидуальная
Комаров Кирилл Борисович,декларант,https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Первый заместитель генерального директора - директор Блока по развитию и международному бизнесу, член правления",2021,Земельный участок,541.0,Долевая собственность
Комаров Кирилл Борисович,декларант,https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Первый заместитель генерального директора - директор Блока по развитию и международному бизнесу, член правления",2021,Жилой дом,541.0,Долевая собственность
Комаров Кирилл Борисович,Супруг(а),https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Первый заместитель генерального директора - директор Блока по развитию и международному бизнесу, член правления",2021,Земельный участок,541.0,Долевая собственность
Комаров Кирилл Борисович,Супруг(а),https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Первый заместитель генерального директора - директор Блока по развитию и международному бизнесу, член правления",2021,Жилой дом,541.0,Долевая собственность
Колыхалин Владимир Михайлович,декларант,https://declarator.org/person/22802,Воронежская областная Дума,Воронежская область,Депутат Воронежской областной думы,2021,Квартира,82.6,Индивидуальная
Сичкарёв Валентин Викторович,декларант,https://declarator.org/person/13768,Законодательное Собрание Новосибирской области,Новосибирская область,Депутат законодательного собрания Новосибирской области,2021,Жилой дом,50.0,Совместная собственность
Сичкарёв Валентин Викторович,декларант,https://declarator.org/person/13768,Законодательное Собрание Новосибирской области,Новосибирская область,Депутат законодательного собрания Новосибирской области,2021,Жилой дом,57.0,Совместная собственность
Сичкарёв Валентин Викторович,Супруг(а),https://declarator.org/person/13768,Законодательное Собрание Новосибирской области,Новосибирская область,Депутат законодательного собрания Новосибирской области,2021,Жилой дом,57.0,Совместная собственность
Сичкарёв Валентин Викторович,Супруг(а),https://declarator.org/person/13768,Законодательное Собрание Новосибирской области,Новосибирская область,Депутат законодательного собрания Новосибирской области,2021,Жилой дом,50.0,Совместная собственность
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Гараж,13.8,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Гараж,13.9,Индивидуальная
Пискайкин Владимир Юрьевич,Ребенок,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Квартира,112.9,В пользовании
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Земельный участок,94.4,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Квартира,112.9,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Квартира,132.4,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Гараж,12.3,Индивидуальная
Руссу Николай Александрович,декларант,https://declarator.org/person/827731,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Гараж,13.0,Долевая собственность
Руссу Николай Александрович,Супруг(а),https://declarator.org/person/827731,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Квартира,97.6,Долевая собственность
Руссу Николай Александрович,Супруг(а),https://declarator.org/person/827731,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Гараж,13.0,Долевая собственность
Руссу Николай Александрович,декларант,https://declarator.org/person/827731,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2021,Квартира,97.6,Долевая собственность
Великий Сергей Станиславович,декларант,https://declarator.org/person/15156,Дума Ханты-Мансийского автономного округа - Югры,Ханты-Мансийский автономный округ — Югра,Депутат думы Ханты-Мансийского автономного округа - Югры,2021,Квартира,115.7,Индивидуальная
Курбатова Ирина Владимировна,Супруг(а),https://declarator.org/person/568881,Муниципальный округ Печатники (ЮВАО),Москва,депутат,2021,Квартира,40.0,Индивидуальная
Козлов Юрий Андреевич,декларант,https://declarator.org/person/1526978,Министерство здравоохранения Иркутской области,Иркутская область,Главный врач ГБУЗ «Иркутская государственная областная детская клиническая больница» - ,2021,Квартира,54.3,Долевая собственность
Козлов Юрий Андреевич,Супруг(а),https://declarator.org/person/1526978,Министерство здравоохранения Иркутской области,Иркутская область,Главный врач ГБУЗ «Иркутская государственная областная детская клиническая больница» - ,2021,Гараж,6.0,Долевая собственность
Козлов Юрий Андреевич,декларант,https://declarator.org/person/1526978,Министерство здравоохранения Иркутской области,Иркутская область,Главный врач ГБУЗ «Иркутская государственная областная детская клиническая больница» - ,2021,Гараж,8.0,В собственности
Козлов Юрий Андреевич,Супруг(а),https://declarator.org/person/1526978,Министерство здравоохранения Иркутской области,Иркутская область,Главный врач ГБУЗ «Иркутская государственная областная детская клиническая больница» - ,2021,Квартира,54.3,Долевая собственность
Аверина Н.В.,Супруг(а),https://declarator.org/office/5960?active-tab=year-2021,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения дополнительного образования города Москвы ""Детская музыкальная хоровая школа ""Весна"" имени А.С.Пономарева""",2021,Квартира,61.0,В пользовании
Краснопольская М.А.,декларант,https://declarator.org/office/5960?active-tab=year-2021,Департамент культуры города Москвы,Москва,Директор,2021,Земельный участок,3668.0,Долевая собственность
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Заместитель председателя комитета,2021,Гараж,12.3,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Заместитель председателя комитета,2021,Земельный участок,94.4,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Заместитель председателя комитета,2021,Квартира,112.9,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Заместитель председателя комитета,2021,Квартира,132.4,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Заместитель председателя комитета,2021,Гараж,13.9,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Заместитель председателя комитета,2021,Гараж,13.8,Индивидуальная
Пискайкин Владимир Юрьевич,Ребенок,https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Заместитель председателя комитета,2021,Квартира,112.9,В пользовании
Руссу Николай Александрович,декларант,https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной Думы,2021,Гараж,13.0,Долевая собственность
Руссу Николай Александрович,Супруг(а),https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной Думы,2021,Гараж,13.0,Долевая собственность
Руссу Николай Александрович,Супруг(а),https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной Думы,2021,Квартира,97.6,Долевая собственность
Руссу Николай Александрович,декларант,https://declarator.org/office/950?active-tab=year-2021,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной Думы,2021,Квартира,97.6,Долевая собственность
Ильгельдиева Е.Ю.,Ребенок,https://declarator.org/office/4215?active-tab=year-2021,Комитет по инвестициям Санкт-Петербурга,Санкт-Петербург,"Начальник сектора международного продвижения (отпуск по уходу за ребенком до достижения им возраста 3-х лет, отпуск без сохранения денежного содержания)",2021,Квартира,75.3,В пользовании
Ильгельдиева Е.Ю.,декларант,https://declarator.org/office/4215?active-tab=year-2021,Комитет по инвестициям Санкт-Петербурга,Санкт-Петербург,"Начальник сектора международного продвижения (отпуск по уходу за ребенком до достижения им возраста 3-х лет, отпуск без сохранения денежного содержания)",2021,Квартира,75.3,В пользовании
Ильгельдиева Е.Ю.,Супруг(а),https://declarator.org/office/4215?active-tab=year-2021,Комитет по инвестициям Санкт-Петербурга,Санкт-Петербург,"Начальник сектора международного продвижения (отпуск по уходу за ребенком до достижения им возраста 3-х лет, отпуск без сохранения денежного содержания)",2021,Квартира,75.3,В пользовании
Ильгельдиева Е.Ю.,Ребенок,https://declarator.org/office/4215?active-tab=year-2021,Комитет по инвестициям Санкт-Петербурга,Санкт-Петербург,"Начальник сектора международного продвижения (отпуск по уходу за ребенком до достижения им возраста 3-х лет, отпуск без сохранения денежного содержания)",2021,Квартира,75.3,В пользовании
Глебова Любовь Николаевна,Супруг(а),https://declarator.org/person/4538,Совет Федерации,федеральный орган,Член Совета Федерации от Удмуртской Республики,2020,Жилой дом,541.0,Долевая собственность
Глебова Любовь Николаевна,декларант,https://declarator.org/person/4538,Совет Федерации,федеральный орган,Член Совета Федерации от Удмуртской Республики,2020,Жилой дом,541.0,Долевая собственность
Глебова Любовь Николаевна,Супруг(а),https://declarator.org/person/4538,Совет Федерации,федеральный орган,Член Совета Федерации от Удмуртской Республики,2020,Земельный участок,541.0,Долевая собственность
Глебова Любовь Николаевна,декларант,https://declarator.org/person/4538,Совет Федерации,федеральный орган,Член Совета Федерации от Удмуртской Республики,2020,Земельный участок,541.0,Долевая собственность
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Губернатор Липецкой области,Липецкая область,Глава администрации Липецкой области,2020,Гараж,17.5,Индивидуальная
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Губернатор Липецкой области,Липецкая область,Глава администрации Липецкой области,2020,Иное,19.5,Индивидуальная
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Губернатор Липецкой области,Липецкая область,Глава администрации Липецкой области,2020,Квартира,146.2,Индивидуальная
Алимов Евгений Михайлович,Ребенок,https://declarator.org/person/57091,Федеральная служба исполнения наказаний,федеральный орган,заместитель начальника - ФКУ СИЗО-2 УФСИН России по Томской области,2020,Жилой дом,110.0,В пользовании
Назаров Владимир Станиславович,Супруг(а),https://declarator.org/person/63380,Министерство финансов,федеральный орган,"директор - Федеральное государственное бюджетное учреждение
«Научно-исследовательский финансовый институт»",2020,Квартира,53.4,Индивидуальная
Назаров Владимир Станиславович,Супруг(а),https://declarator.org/person/63380,Министерство финансов,федеральный орган,"директор - Федеральное государственное бюджетное учреждение
«Научно-исследовательский финансовый институт»",2020,Квартира,169.7,Индивидуальная
Назаров Владимир Станиславович,Супруг(а),https://declarator.org/person/63380,Министерство финансов,федеральный орган,"директор - Федеральное государственное бюджетное учреждение
«Научно-исследовательский финансовый институт»",2020,Квартира,121.7,Индивидуальная
Назаров Владимир Станиславович,Супруг(а),https://declarator.org/person/63380,Министерство финансов,федеральный орган,"директор - Федеральное государственное бюджетное учреждение
«Научно-исследовательский финансовый институт»",2020,Квартира,53.4,Индивидуальная
Чепинога В В,Ребенок,https://declarator.org/person/1294295,Министерство науки и высшего образования,федеральный орган,Директор ФГБУН Центральный сибирский ботанический сад Сибирского отделения Российской академии наук,2020,Квартира,92.0,В пользовании
Чепинога В В,Ребенок,https://declarator.org/person/1294295,Министерство науки и высшего образования,федеральный орган,Директор ФГБУН Центральный сибирский ботанический сад Сибирского отделения Российской академии наук,2020,Квартира,92.0,В пользовании
Сичкарёв Валентин Викторович,декларант,https://declarator.org/person/13768,Законодательное Собрание Новосибирской области,Новосибирская область,Депутат законодательного собрания Новосибирской области,2020,Жилой дом,50.0,Совместная собственность
Сичкарёв Валентин Викторович,декларант,https://declarator.org/person/13768,Законодательное Собрание Новосибирской области,Новосибирская область,Депутат законодательного собрания Новосибирской области,2020,Жилой дом,57.0,Совместная собственность
Сичкарёв Валентин Викторович,Супруг(а),https://declarator.org/person/13768,Законодательное Собрание Новосибирской области,Новосибирская область,Депутат законодательного собрания Новосибирской области,2020,Жилой дом,50.0,Совместная собственность
Сичкарёв Валентин Викторович,Супруг(а),https://declarator.org/person/13768,Законодательное Собрание Новосибирской области,Новосибирская область,Депутат законодательного собрания Новосибирской области,2020,Жилой дом,57.0,Совместная собственность
Кизимов Альберт Андреевич,Ребенок,https://declarator.org/person/132127,Следственный комитет,федеральный орган,Руководитель управления,2020,Квартира,91.0,В пользовании
Кизимов Альберт Андреевич,Ребенок,https://declarator.org/person/132127,СУ СК РФ Тверская область,Тверская область,Руководитель следственного управления,2020,Квартира,91.0,В пользовании
Ильгельдиева Елена Юрьевна,Супруг(а),https://declarator.org/person/48639,Комитет по инвестициям Санкт-Петербурга,Санкт-Петербург,Начальник сектора международного продвижения (отпуск по уходу за ребенком до достижения им возраста 3-х лет),2020,Квартира,75.3,В пользовании
Ильгельдиева Елена Юрьевна,декларант,https://declarator.org/person/48639,Комитет по инвестициям Санкт-Петербурга,Санкт-Петербург,Начальник сектора международного продвижения (отпуск по уходу за ребенком до достижения им возраста 3-х лет),2020,Квартира,75.3,В пользовании
Ильгельдиева Елена Юрьевна,Ребенок,https://declarator.org/person/48639,Комитет по инвестициям Санкт-Петербурга,Санкт-Петербург,Начальник сектора международного продвижения (отпуск по уходу за ребенком до достижения им возраста 3-х лет),2020,Квартира,75.3,В пользовании
Ильгельдиева Елена Юрьевна,Ребенок,https://declarator.org/person/48639,Комитет по инвестициям Санкт-Петербурга,Санкт-Петербург,Начальник сектора международного продвижения (отпуск по уходу за ребенком до достижения им возраста 3-х лет),2020,Квартира,75.3,В пользовании
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Правительство Липецкой области,Липецкая область,Глава администрации области,2020,Гараж,17.5,Индивидуальная
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Правительство Липецкой области,Липецкая область,Глава администрации области,2020,Квартира,146.2,Индивидуальная
Артамонов Игорь Георгиевич,Супруг(а),https://declarator.org/person/132479,Правительство Липецкой области,Липецкая область,Глава администрации области,2020,Иное,19.5,Индивидуальная
Виттхун Т В,Супруг(а),https://declarator.org/person/474852,Комитет по управлению государственным имуществом Псковской области,Псковская область,консультант,2020,Квартира,60.0,В пользовании
Матвеев Сергей Николаевич,декларант,https://declarator.org/person/642486,Пермь - городской округ,Пермский край,"директор МАУ «ФСЦ «Спартак» - Руководители муниципальных учреждений города Перми, подведомственных комитету по физической культуре и спорту администрации города Перми",2020,Земельный участок,957.0,Индивидуальная
Матвеев Сергей Николаевич,декларант,https://declarator.org/person/642486,Пермь - городской округ,Пермский край,"директор МАУ «ФСЦ «Спартак» - Руководители муниципальных учреждений города Перми, подведомственных комитету по физической культуре и спорту администрации города Перми",2020,Жилой дом,124.0,Индивидуальная
Колыхалин Владимир Михайлович,декларант,https://declarator.org/person/22802,Воронежская областная Дума,Воронежская область,Депутат Воронежской областной думы,2020,Квартира,82.6,Индивидуальная
Руссу Николай Александрович,декларант,https://declarator.org/person/827731,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2020,Квартира,97.6,Долевая собственность
Руссу Николай Александрович,Супруг(а),https://declarator.org/person/827731,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2020,Гараж,13.0,Долевая собственность
Руссу Николай Александрович,Супруг(а),https://declarator.org/person/827731,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2020,Квартира,97.6,Долевая собственность
Руссу Николай Александрович,декларант,https://declarator.org/person/827731,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы,2020,Гараж,13.0,Долевая собственность
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,"Заместитель председателя, депутат Тюменской областной думы",2020,Квартира,132.4,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,"Заместитель председателя, депутат Тюменской областной думы",2020,Гараж,12.3,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,"Заместитель председателя, депутат Тюменской областной думы",2020,Гараж,13.8,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,"Заместитель председателя, депутат Тюменской областной думы",2020,Гараж,13.9,Индивидуальная
Пискайкин Владимир Юрьевич,декларант,https://declarator.org/person/14912,Тюменская областная Дума,Тюменская область,"Заместитель председателя, депутат Тюменской областной думы",2020,Квартира,112.9,Индивидуальная
