person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Савченко Игорь Геннадьевич,декларант,https://declarator.org/person/129718,Федеральное агентство по рыболовству,федеральный орган,Руководитель Представительства Росрыболовства в Республике Сенегал - Представители Росрыболовства за рубежом,2021,Квартира,93.0,В пользовании
Савченко Игорь Геннадьевич,Супруг(а),https://declarator.org/person/129718,Федеральное агентство по рыболовству,федеральный орган,Руководитель Представительства Росрыболовства в Республике Сенегал - Представители Росрыболовства за рубежом,2021,Квартира,93.0,В пользовании
Попов В Б,декларант,https://declarator.org/person/384395,Федеральное агентство по рыболовству,федеральный орган,Руководитель Представительства Росрыболовства в Республике Сенегал - Представители Росрыболовства за рубежом,2020,Квартира,91.5,В пользовании
Попов В Б,Супруг(а),https://declarator.org/person/384395,Федеральное агентство по рыболовству,федеральный орган,Руководитель Представительства Росрыболовства в Республике Сенегал - Представители Росрыболовства за рубежом,2020,Квартира,91.2,В пользовании
Тарасов Михаил Дмитриевич,декларант,https://declarator.org/person/129724,Федеральное агентство по рыболовству,федеральный орган,Руководитель представительства Росрыболовства в Республике Сенегал - Представители Росрыболовства за рубежом,2019,Квартира,91.2,В пользовании
Тарасов Михаил Дмитриевич,декларант,https://declarator.org/person/129724,Федеральное агентство по рыболовству,федеральный орган,Руководитель представительства - Центральный аппарат Росрыболовства,2018,Квартира,91.2,В пользовании
Тарасов Михаил Дмитриевич,декларант,https://declarator.org/person/129724,Федеральное агентство по рыболовству,федеральный орган,Руководитель представительства - Центральный аппарат Росрыболовства,2018,Квартира,91.2,В пользовании
Тарасов Михаил Дмитриевич,декларант,https://declarator.org/person/129724,Федеральное агентство по рыболовству,федеральный орган,Руководитель представительства Росрыболовства в Республике Сенегал,2017,Квартира,91.2,В пользовании
