person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Шилов Сергей Вячеславович,Супруг(а),https://declarator.org/office/606?active-tab=year-2020,Министерство спорта,федеральный орган,Помощник Министра спорта Российской Федерации,2020,Квартира,57.0,В пользовании
